id;x;y;subnet;voltLvl
LV3.211_coord_94;12.7903;-5.8323;LV3.211;7
LV3.211_coord_95;12.7884;-5.8357;LV3.211;7
LV3.211_coord_96;12.7884;-5.837;LV3.211;7
LV3.211_coord_97;12.7805;-5.8314;LV3.211;7
LV3.211_coord_98;12.7912;-5.8358;LV3.211;7
LV3.211_coord_99;12.79;-5.8354;LV3.211;7
LV3.211_coord_100;12.7783;-5.8334;LV3.211;7
LV3.211_coord_101;12.7805;-5.8318;LV3.211;7
LV3.211_coord_102;12.7878;-5.8334;LV3.211;7
LV3.211_coord_103;12.7884;-5.8361;LV3.211;7
LV3.211_coord_104;12.7845;-5.8303;LV3.211;7
LV3.211_coord_105;12.7874;-5.8378;LV3.211;7
LV3.211_coord_106;12.7871;-5.8357;LV3.211;7
LV3.211_coord_107;12.7903;-5.8336;LV3.211;7
LV3.211_coord_108;12.786;-5.8394;LV3.211;7
LV3.211_coord_109;12.7912;-5.8363;LV3.211;7
LV3.211_coord_110;12.7776;-5.8331;LV3.211;7
LV3.211_coord_111;12.7912;-5.8349;LV3.211;7
LV3.211_coord_112;12.7822;-5.833;LV3.211;7
LV3.211_coord_113;12.79;-5.8349;LV3.211;7
LV3.211_coord_114;12.7778;-5.8356;LV3.211;7
LV3.211_coord_115;12.7884;-5.8383;LV3.211;7
LV3.211_coord_116;12.7849;-5.8346;LV3.211;7
LV3.211_coord_117;12.7912;-5.8385;LV3.211;7
LV3.211_coord_118;12.786;-5.8416;LV3.211;7
LV3.211_coord_119;12.7783;-5.8326;LV3.211;7
LV3.211_coord_120;12.786;-5.843;LV3.211;7
LV3.211_coord_121;12.7805;-5.8322;LV3.211;7
LV3.211_coord_122;12.7912;-5.8381;LV3.211;7
LV3.211_coord_123;12.7912;-5.8376;LV3.211;7
LV3.211_coord_124;12.786;-5.8385;LV3.211;7
LV3.211_coord_125;12.786;-5.8351;LV3.211;7
LV3.211_coord_126;12.7779;-5.8322;LV3.211;7
LV3.211_coord_127;12.7771;-5.8373;LV3.211;7
LV3.211_coord_129;12.7845;-5.8303;LV3.211;5
LV3.212_coord_0;12.7829;-5.8336;LV3.212;7
LV3.212_coord_1;12.7855;-5.8431;LV3.212;7
LV3.212_coord_2;12.7875;-5.838;LV3.212;7
LV3.212_coord_3;12.7873;-5.8354;LV3.212;7
LV3.212_coord_4;12.7873;-5.8345;LV3.212;7
LV3.212_coord_5;12.7777;-5.832;LV3.212;7
LV3.212_coord_6;12.7898;-5.8333;LV3.212;7
LV3.212_coord_7;12.7762;-5.8371;LV3.212;7
LV3.212_coord_8;12.7824;-5.8332;LV3.212;7
LV3.212_coord_9;12.7855;-5.8409;LV3.212;7
LV3.212_coord_10;12.7784;-5.832;LV3.212;7
LV3.212_coord_11;12.7855;-5.8418;LV3.212;7
LV3.212_coord_12;12.7875;-5.8398;LV3.212;7
LV3.212_coord_13;12.7882;-5.8403;LV3.212;7
LV3.212_coord_14;12.7777;-5.8324;LV3.212;7
LV3.212_coord_15;12.7872;-5.8331;LV3.212;7
LV3.212_coord_16;12.7879;-5.8371;LV3.212;7
LV3.212_coord_17;12.7766;-5.8383;LV3.212;7
LV3.212_coord_18;12.7898;-5.8338;LV3.212;7
LV3.212_coord_19;12.7829;-5.8343;LV3.212;7
LV3.212_coord_20;12.785;-5.8345;LV3.212;7
LV3.212_coord_21;12.7895;-5.8364;LV3.212;7
LV3.212_coord_22;12.78;-5.8332;LV3.212;7
LV3.212_coord_23;12.7873;-5.8323;LV3.212;7
LV3.212_coord_24;12.7875;-5.8394;LV3.212;7
LV3.212_coord_25;12.7855;-5.8336;LV3.212;7
LV3.212_coord_26;12.7759;-5.8379;LV3.212;7
LV3.212_coord_27;12.7883;-5.8398;LV3.212;7
LV3.212_coord_28;12.7809;-5.832;LV3.212;7
LV3.212_coord_29;12.7772;-5.8366;LV3.212;7
LV3.212_coord_30;12.7855;-5.8348;LV3.212;7
LV3.212_coord_31;12.7907;-5.835;LV3.212;7
LV3.212_coord_32;12.7873;-5.8349;LV3.212;7
LV3.212_coord_33;12.7855;-5.8395;LV3.212;7
LV3.212_coord_34;12.7882;-5.8393;LV3.212;7
LV3.212_coord_35;12.7896;-5.8369;LV3.212;7
LV3.212_coord_36;12.7907;-5.8399;LV3.212;7
LV3.212_coord_37;12.7771;-5.8332;LV3.212;7
LV3.212_coord_38;12.7778;-5.8336;LV3.212;7
LV3.212_coord_39;12.7825;-5.8319;LV3.212;7
LV3.212_coord_40;12.7855;-5.834;LV3.212;7
LV3.212_coord_41;12.7873;-5.8335;LV3.212;7
LV3.212_coord_42;12.7906;-5.8373;LV3.212;7
LV3.212_coord_43;12.7856;-5.8327;LV3.212;7
LV3.212_coord_44;12.7766;-5.8375;LV3.212;7
LV3.212_coord_45;12.7759;-5.8375;LV3.212;7
LV3.212_coord_46;12.7829;-5.8332;LV3.212;7
LV3.212_coord_47;12.7759;-5.8387;LV3.212;7
LV3.212_coord_48;12.7901;-5.8346;LV3.212;7
LV3.212_coord_49;12.7785;-5.8336;LV3.212;7
LV3.212_coord_50;12.7855;-5.8366;LV3.212;7
LV3.212_coord_51;12.7792;-5.832;LV3.212;7
LV3.212_coord_52;12.7855;-5.8332;LV3.212;7
LV3.212_coord_53;12.7855;-5.8352;LV3.212;7
LV3.212_coord_54;12.7855;-5.8385;LV3.212;7
LV3.212_coord_55;12.78;-5.8337;LV3.212;7
LV3.212_coord_56;12.7855;-5.8427;LV3.212;7
LV3.212_coord_57;12.7785;-5.8332;LV3.212;7
LV3.212_coord_58;12.7771;-5.8352;LV3.212;7
LV3.212_coord_59;12.7829;-5.834;LV3.212;7
LV3.212_coord_60;12.7772;-5.8371;LV3.212;7
LV3.212_coord_61;12.7823;-5.8328;LV3.212;7
LV3.212_coord_62;12.7873;-5.8327;LV3.212;7
LV3.212_coord_63;12.7792;-5.8324;LV3.212;7
LV3.212_coord_64;12.7829;-5.8347;LV3.212;7
LV3.212_coord_65;12.7844;-5.8348;LV3.212;7
LV3.212_coord_66;12.7907;-5.8378;LV3.212;7
LV3.212_coord_67;12.7784;-5.8328;LV3.212;7
LV3.212_coord_68;12.7855;-5.8362;LV3.212;7
LV3.212_coord_69;12.7855;-5.8405;LV3.212;7
LV3.212_coord_70;12.7855;-5.8319;LV3.212;7
LV3.212_coord_71;12.7855;-5.8413;LV3.212;7
LV3.212_coord_72;12.7771;-5.8343;LV3.212;7
LV3.212_coord_73;12.7764;-5.8366;LV3.212;7
LV3.212_coord_74;12.7768;-5.8357;LV3.212;7
LV3.212_coord_75;12.7764;-5.8362;LV3.212;7
LV3.212_coord_76;12.7873;-5.8319;LV3.212;7
LV3.212_coord_77;12.7855;-5.8323;LV3.212;7
LV3.212_coord_78;12.7817;-5.8332;LV3.212;7
LV3.212_coord_79;12.7895;-5.835;LV3.212;7
LV3.212_coord_80;12.7898;-5.8324;LV3.212;7
LV3.212_coord_81;12.7855;-5.838;LV3.212;7
LV3.212_coord_82;12.7907;-5.8403;LV3.212;7
LV3.212_coord_83;12.7907;-5.836;LV3.212;7
LV3.212_coord_84;12.7879;-5.8385;LV3.212;7
LV3.212_coord_85;12.7855;-5.8376;LV3.212;7
LV3.212_coord_86;12.7771;-5.8348;LV3.212;7
LV3.212_coord_87;12.7855;-5.8371;LV3.212;7
LV3.212_coord_88;12.7898;-5.8319;LV3.212;7
LV3.212_coord_89;12.7907;-5.8395;LV3.212;7
LV3.212_coord_90;12.7759;-5.8383;LV3.212;7
LV3.212_coord_91;12.7784;-5.8324;LV3.212;7
LV3.212_coord_92;12.7873;-5.8358;LV3.212;7
LV3.212_coord_93;12.7825;-5.8323;LV3.212;7
LV3.212_coord_94;12.7898;-5.8329;LV3.212;7
LV3.212_coord_95;12.7879;-5.8363;LV3.212;7
LV3.212_coord_96;12.7879;-5.8376;LV3.212;7
LV3.212_coord_97;12.78;-5.832;LV3.212;7
LV3.212_coord_98;12.7907;-5.8364;LV3.212;7
LV3.212_coord_99;12.7895;-5.836;LV3.212;7
LV3.212_coord_100;12.7778;-5.834;LV3.212;7
LV3.212_coord_101;12.78;-5.8324;LV3.212;7
LV3.212_coord_102;12.7873;-5.834;LV3.212;7
LV3.212_coord_103;12.7879;-5.8367;LV3.212;7
LV3.212_coord_104;12.784;-5.8309;LV3.212;7
LV3.212_coord_105;12.7869;-5.8384;LV3.212;7
LV3.212_coord_106;12.7866;-5.8363;LV3.212;7
LV3.212_coord_107;12.7898;-5.8342;LV3.212;7
LV3.212_coord_108;12.7855;-5.84;LV3.212;7
LV3.212_coord_109;12.7907;-5.8369;LV3.212;7
LV3.212_coord_110;12.7771;-5.8337;LV3.212;7
LV3.212_coord_111;12.7907;-5.8355;LV3.212;7
LV3.212_coord_112;12.7817;-5.8336;LV3.212;7
LV3.212_coord_113;12.7895;-5.8355;LV3.212;7
LV3.212_coord_114;12.7773;-5.8362;LV3.212;7
LV3.212_coord_115;12.7879;-5.8389;LV3.212;7
LV3.212_coord_116;12.7844;-5.8352;LV3.212;7
LV3.212_coord_117;12.7907;-5.8391;LV3.212;7
LV3.212_coord_118;12.7855;-5.8422;LV3.212;7
LV3.212_coord_119;12.7778;-5.8332;LV3.212;7
LV3.212_coord_120;12.7855;-5.8436;LV3.212;7
LV3.212_coord_121;12.78;-5.8328;LV3.212;7
LV3.212_coord_122;12.7907;-5.8387;LV3.212;7
LV3.212_coord_123;12.7907;-5.8382;LV3.212;7
LV3.212_coord_124;12.7855;-5.8391;LV3.212;7
LV3.212_coord_125;12.7855;-5.8357;LV3.212;7
LV3.212_coord_126;12.7774;-5.8328;LV3.212;7
LV3.212_coord_127;12.7766;-5.8379;LV3.212;7
LV3.212_coord_129;12.784;-5.8309;LV3.212;5
LV3.213_coord_0;12.8104;-5.8232;LV3.213;7
LV3.213_coord_1;12.813;-5.8327;LV3.213;7
LV3.213_coord_2;12.815;-5.8276;LV3.213;7
LV3.213_coord_3;12.8148;-5.825;LV3.213;7
LV3.213_coord_4;12.8148;-5.8241;LV3.213;7
LV3.213_coord_5;12.8052;-5.8216;LV3.213;7
LV3.213_coord_6;12.8173;-5.8229;LV3.213;7
LV3.213_coord_7;12.8037;-5.8267;LV3.213;7
LV3.213_coord_8;12.8099;-5.8228;LV3.213;7
LV3.213_coord_9;12.813;-5.8305;LV3.213;7
LV3.213_coord_10;12.8059;-5.8216;LV3.213;7
LV3.213_coord_11;12.813;-5.8314;LV3.213;7
LV3.213_coord_12;12.815;-5.8294;LV3.213;7
LV3.213_coord_13;12.8157;-5.8299;LV3.213;7
LV3.213_coord_14;12.8052;-5.822;LV3.213;7
LV3.213_coord_15;12.8147;-5.8227;LV3.213;7
LV3.213_coord_16;12.8154;-5.8267;LV3.213;7
LV3.213_coord_17;12.8041;-5.8279;LV3.213;7
LV3.213_coord_18;12.8173;-5.8234;LV3.213;7
LV3.213_coord_19;12.8104;-5.8239;LV3.213;7
LV3.213_coord_20;12.8125;-5.8241;LV3.213;7
LV3.213_coord_21;12.817;-5.826;LV3.213;7
LV3.213_coord_22;12.8075;-5.8228;LV3.213;7
LV3.213_coord_23;12.8148;-5.8219;LV3.213;7
LV3.213_coord_24;12.815;-5.829;LV3.213;7
LV3.213_coord_25;12.813;-5.8232;LV3.213;7
LV3.213_coord_26;12.8034;-5.8275;LV3.213;7
LV3.213_coord_27;12.8158;-5.8294;LV3.213;7
LV3.213_coord_28;12.8084;-5.8216;LV3.213;7
LV3.213_coord_29;12.8047;-5.8262;LV3.213;7
LV3.213_coord_30;12.813;-5.8244;LV3.213;7
LV3.213_coord_31;12.8182;-5.8246;LV3.213;7
LV3.213_coord_32;12.8148;-5.8245;LV3.213;7
LV3.213_coord_33;12.813;-5.8291;LV3.213;7
LV3.213_coord_34;12.8157;-5.8289;LV3.213;7
LV3.213_coord_35;12.8171;-5.8265;LV3.213;7
LV3.213_coord_36;12.8182;-5.8295;LV3.213;7
LV3.213_coord_37;12.8046;-5.8228;LV3.213;7
LV3.213_coord_38;12.8053;-5.8232;LV3.213;7
LV3.213_coord_39;12.81;-5.8215;LV3.213;7
LV3.213_coord_40;12.813;-5.8236;LV3.213;7
LV3.213_coord_41;12.8148;-5.8231;LV3.213;7
LV3.213_coord_42;12.8181;-5.8269;LV3.213;7
LV3.213_coord_43;12.8131;-5.8223;LV3.213;7
LV3.213_coord_44;12.8041;-5.8271;LV3.213;7
LV3.213_coord_45;12.8034;-5.8271;LV3.213;7
LV3.213_coord_46;12.8104;-5.8228;LV3.213;7
LV3.213_coord_47;12.8034;-5.8283;LV3.213;7
LV3.213_coord_48;12.8176;-5.8242;LV3.213;7
LV3.213_coord_49;12.806;-5.8232;LV3.213;7
LV3.213_coord_50;12.813;-5.8262;LV3.213;7
LV3.213_coord_51;12.8067;-5.8216;LV3.213;7
LV3.213_coord_52;12.813;-5.8228;LV3.213;7
LV3.213_coord_53;12.813;-5.8248;LV3.213;7
LV3.213_coord_54;12.813;-5.8281;LV3.213;7
LV3.213_coord_55;12.8075;-5.8233;LV3.213;7
LV3.213_coord_56;12.813;-5.8323;LV3.213;7
LV3.213_coord_57;12.806;-5.8228;LV3.213;7
LV3.213_coord_58;12.8046;-5.8248;LV3.213;7
LV3.213_coord_59;12.8104;-5.8236;LV3.213;7
LV3.213_coord_60;12.8047;-5.8267;LV3.213;7
LV3.213_coord_61;12.8098;-5.8224;LV3.213;7
LV3.213_coord_62;12.8148;-5.8223;LV3.213;7
LV3.213_coord_63;12.8067;-5.822;LV3.213;7
LV3.213_coord_64;12.8104;-5.8243;LV3.213;7
LV3.213_coord_65;12.8119;-5.8244;LV3.213;7
LV3.213_coord_66;12.8182;-5.8274;LV3.213;7
LV3.213_coord_67;12.8059;-5.8224;LV3.213;7
LV3.213_coord_68;12.813;-5.8258;LV3.213;7
LV3.213_coord_69;12.813;-5.8301;LV3.213;7
LV3.213_coord_70;12.813;-5.8215;LV3.213;7
LV3.213_coord_71;12.813;-5.8309;LV3.213;7
LV3.213_coord_72;12.8046;-5.8239;LV3.213;7
LV3.213_coord_73;12.8039;-5.8262;LV3.213;7
LV3.213_coord_74;12.8043;-5.8253;LV3.213;7
LV3.213_coord_75;12.8039;-5.8258;LV3.213;7
LV3.213_coord_76;12.8148;-5.8215;LV3.213;7
LV3.213_coord_77;12.813;-5.8219;LV3.213;7
LV3.213_coord_78;12.8092;-5.8228;LV3.213;7
LV3.213_coord_79;12.817;-5.8246;LV3.213;7
LV3.213_coord_80;12.8173;-5.822;LV3.213;7
LV3.213_coord_81;12.813;-5.8276;LV3.213;7
LV3.213_coord_82;12.8182;-5.8299;LV3.213;7
LV3.213_coord_83;12.8182;-5.8256;LV3.213;7
LV3.213_coord_84;12.8154;-5.8281;LV3.213;7
LV3.213_coord_85;12.813;-5.8272;LV3.213;7
LV3.213_coord_86;12.8046;-5.8244;LV3.213;7
LV3.213_coord_87;12.813;-5.8267;LV3.213;7
LV3.213_coord_88;12.8173;-5.8215;LV3.213;7
LV3.213_coord_89;12.8182;-5.8291;LV3.213;7
LV3.213_coord_90;12.8034;-5.8279;LV3.213;7
LV3.213_coord_91;12.8059;-5.822;LV3.213;7
LV3.213_coord_92;12.8148;-5.8254;LV3.213;7
LV3.213_coord_93;12.81;-5.8219;LV3.213;7
LV3.213_coord_94;12.8173;-5.8225;LV3.213;7
LV3.213_coord_95;12.8154;-5.8259;LV3.213;7
LV3.213_coord_96;12.8154;-5.8272;LV3.213;7
LV3.213_coord_97;12.8075;-5.8216;LV3.213;7
LV3.213_coord_98;12.8182;-5.826;LV3.213;7
LV3.213_coord_99;12.817;-5.8256;LV3.213;7
LV3.213_coord_100;12.8053;-5.8236;LV3.213;7
LV3.213_coord_101;12.8075;-5.822;LV3.213;7
LV3.213_coord_102;12.8148;-5.8236;LV3.213;7
LV3.213_coord_103;12.8154;-5.8263;LV3.213;7
LV3.213_coord_104;12.8115;-5.8205;LV3.213;7
LV3.213_coord_105;12.8144;-5.828;LV3.213;7
LV3.213_coord_106;12.8141;-5.8259;LV3.213;7
LV3.213_coord_107;12.8173;-5.8238;LV3.213;7
LV3.213_coord_108;12.813;-5.8296;LV3.213;7
LV3.213_coord_109;12.8182;-5.8265;LV3.213;7
LV3.213_coord_110;12.8046;-5.8233;LV3.213;7
LV3.213_coord_111;12.8182;-5.8251;LV3.213;7
LV3.213_coord_112;12.8092;-5.8232;LV3.213;7
LV3.213_coord_113;12.817;-5.8251;LV3.213;7
LV3.213_coord_114;12.8048;-5.8258;LV3.213;7
LV3.213_coord_115;12.8154;-5.8285;LV3.213;7
LV3.213_coord_116;12.8119;-5.8248;LV3.213;7
LV3.213_coord_117;12.8182;-5.8287;LV3.213;7
LV3.213_coord_118;12.813;-5.8318;LV3.213;7
LV3.213_coord_119;12.8053;-5.8228;LV3.213;7
LV3.213_coord_120;12.813;-5.8332;LV3.213;7
LV3.213_coord_121;12.8075;-5.8224;LV3.213;7
LV3.213_coord_122;12.8182;-5.8283;LV3.213;7
LV3.213_coord_123;12.8182;-5.8278;LV3.213;7
LV3.213_coord_124;12.813;-5.8287;LV3.213;7
LV3.213_coord_125;12.813;-5.8253;LV3.213;7
LV3.213_coord_126;12.8049;-5.8224;LV3.213;7
LV3.213_coord_127;12.8041;-5.8275;LV3.213;7
LV3.213_coord_129;12.8115;-5.8205;LV3.213;5
LV3.214_coord_0;12.8111;-5.8239;LV3.214;7
LV3.214_coord_1;12.8137;-5.8334;LV3.214;7
LV3.214_coord_2;12.8157;-5.8283;LV3.214;7
LV3.214_coord_3;12.8155;-5.8257;LV3.214;7
LV3.214_coord_4;12.8155;-5.8248;LV3.214;7
LV3.214_coord_5;12.8059;-5.8223;LV3.214;7
LV3.214_coord_6;12.818;-5.8236;LV3.214;7
LV3.214_coord_7;12.8044;-5.8274;LV3.214;7
LV3.214_coord_8;12.8106;-5.8235;LV3.214;7
LV3.214_coord_9;12.8137;-5.8312;LV3.214;7
LV3.214_coord_10;12.8066;-5.8223;LV3.214;7
LV3.214_coord_11;12.8137;-5.8321;LV3.214;7
LV3.214_coord_12;12.8157;-5.8301;LV3.214;7
LV3.214_coord_13;12.8164;-5.8306;LV3.214;7
LV3.214_coord_14;12.8059;-5.8227;LV3.214;7
LV3.214_coord_15;12.8154;-5.8234;LV3.214;7
LV3.214_coord_16;12.8161;-5.8274;LV3.214;7
LV3.214_coord_17;12.8048;-5.8286;LV3.214;7
LV3.214_coord_18;12.818;-5.8241;LV3.214;7
LV3.214_coord_19;12.8111;-5.8246;LV3.214;7
LV3.214_coord_20;12.8132;-5.8248;LV3.214;7
LV3.214_coord_21;12.8177;-5.8267;LV3.214;7
LV3.214_coord_22;12.8082;-5.8235;LV3.214;7
LV3.214_coord_23;12.8155;-5.8226;LV3.214;7
LV3.214_coord_24;12.8157;-5.8297;LV3.214;7
LV3.214_coord_25;12.8137;-5.8239;LV3.214;7
LV3.214_coord_26;12.8041;-5.8282;LV3.214;7
LV3.214_coord_27;12.8165;-5.8301;LV3.214;7
LV3.214_coord_28;12.8091;-5.8223;LV3.214;7
LV3.214_coord_29;12.8054;-5.8269;LV3.214;7
LV3.214_coord_30;12.8137;-5.8251;LV3.214;7
LV3.214_coord_31;12.8189;-5.8253;LV3.214;7
LV3.214_coord_32;12.8155;-5.8252;LV3.214;7
LV3.214_coord_33;12.8137;-5.8298;LV3.214;7
LV3.214_coord_34;12.8164;-5.8296;LV3.214;7
LV3.214_coord_35;12.8178;-5.8272;LV3.214;7
LV3.214_coord_36;12.8189;-5.8302;LV3.214;7
LV3.214_coord_37;12.8053;-5.8235;LV3.214;7
LV3.214_coord_38;12.806;-5.8239;LV3.214;7
LV3.214_coord_39;12.8107;-5.8222;LV3.214;7
LV3.214_coord_40;12.8137;-5.8243;LV3.214;7
LV3.214_coord_41;12.8155;-5.8238;LV3.214;7
LV3.214_coord_42;12.8188;-5.8276;LV3.214;7
LV3.214_coord_43;12.8138;-5.823;LV3.214;7
LV3.214_coord_44;12.8048;-5.8278;LV3.214;7
LV3.214_coord_45;12.8041;-5.8278;LV3.214;7
LV3.214_coord_46;12.8111;-5.8235;LV3.214;7
LV3.214_coord_47;12.8041;-5.829;LV3.214;7
LV3.214_coord_48;12.8183;-5.8249;LV3.214;7
LV3.214_coord_49;12.8067;-5.8239;LV3.214;7
LV3.214_coord_50;12.8137;-5.8269;LV3.214;7
LV3.214_coord_51;12.8074;-5.8223;LV3.214;7
LV3.214_coord_52;12.8137;-5.8235;LV3.214;7
LV3.214_coord_53;12.8137;-5.8255;LV3.214;7
LV3.214_coord_54;12.8137;-5.8288;LV3.214;7
LV3.214_coord_55;12.8082;-5.824;LV3.214;7
LV3.214_coord_56;12.8137;-5.833;LV3.214;7
LV3.214_coord_57;12.8067;-5.8235;LV3.214;7
LV3.214_coord_58;12.8053;-5.8255;LV3.214;7
LV3.214_coord_59;12.8111;-5.8243;LV3.214;7
LV3.214_coord_60;12.8054;-5.8274;LV3.214;7
LV3.214_coord_61;12.8105;-5.8231;LV3.214;7
LV3.214_coord_62;12.8155;-5.823;LV3.214;7
LV3.214_coord_63;12.8074;-5.8227;LV3.214;7
LV3.214_coord_64;12.8111;-5.825;LV3.214;7
LV3.214_coord_65;12.8126;-5.8251;LV3.214;7
LV3.214_coord_66;12.8189;-5.8281;LV3.214;7
LV3.214_coord_67;12.8066;-5.8231;LV3.214;7
LV3.214_coord_68;12.8137;-5.8265;LV3.214;7
LV3.214_coord_69;12.8137;-5.8308;LV3.214;7
LV3.214_coord_70;12.8137;-5.8222;LV3.214;7
LV3.214_coord_71;12.8137;-5.8316;LV3.214;7
LV3.214_coord_72;12.8053;-5.8246;LV3.214;7
LV3.214_coord_73;12.8046;-5.8269;LV3.214;7
LV3.214_coord_74;12.805;-5.826;LV3.214;7
LV3.214_coord_75;12.8046;-5.8265;LV3.214;7
LV3.214_coord_76;12.8155;-5.8222;LV3.214;7
LV3.214_coord_77;12.8137;-5.8226;LV3.214;7
LV3.214_coord_78;12.8099;-5.8235;LV3.214;7
LV3.214_coord_79;12.8177;-5.8253;LV3.214;7
LV3.214_coord_80;12.818;-5.8227;LV3.214;7
LV3.214_coord_81;12.8137;-5.8283;LV3.214;7
LV3.214_coord_82;12.8189;-5.8306;LV3.214;7
LV3.214_coord_83;12.8189;-5.8263;LV3.214;7
LV3.214_coord_84;12.8161;-5.8288;LV3.214;7
LV3.214_coord_85;12.8137;-5.8279;LV3.214;7
LV3.214_coord_86;12.8053;-5.8251;LV3.214;7
LV3.214_coord_87;12.8137;-5.8274;LV3.214;7
LV3.214_coord_88;12.818;-5.8222;LV3.214;7
LV3.214_coord_89;12.8189;-5.8298;LV3.214;7
LV3.214_coord_90;12.8041;-5.8286;LV3.214;7
LV3.214_coord_91;12.8066;-5.8227;LV3.214;7
LV3.214_coord_92;12.8155;-5.8261;LV3.214;7
LV3.214_coord_93;12.8107;-5.8226;LV3.214;7
LV3.214_coord_94;12.818;-5.8232;LV3.214;7
LV3.214_coord_95;12.8161;-5.8266;LV3.214;7
LV3.214_coord_96;12.8161;-5.8279;LV3.214;7
LV3.214_coord_97;12.8082;-5.8223;LV3.214;7
LV3.214_coord_98;12.8189;-5.8267;LV3.214;7
LV3.214_coord_99;12.8177;-5.8263;LV3.214;7
LV3.214_coord_100;12.806;-5.8243;LV3.214;7
LV3.214_coord_101;12.8082;-5.8227;LV3.214;7
LV3.214_coord_102;12.8155;-5.8243;LV3.214;7
LV3.214_coord_103;12.8161;-5.827;LV3.214;7
LV3.214_coord_104;12.8122;-5.8212;LV3.214;7
LV3.214_coord_105;12.8151;-5.8287;LV3.214;7
LV3.214_coord_106;12.8148;-5.8266;LV3.214;7
LV3.214_coord_107;12.818;-5.8245;LV3.214;7
LV3.214_coord_108;12.8137;-5.8303;LV3.214;7
LV3.214_coord_109;12.8189;-5.8272;LV3.214;7
LV3.214_coord_110;12.8053;-5.824;LV3.214;7
LV3.214_coord_111;12.8189;-5.8258;LV3.214;7
LV3.214_coord_112;12.8099;-5.8239;LV3.214;7
LV3.214_coord_113;12.8177;-5.8258;LV3.214;7
LV3.214_coord_114;12.8055;-5.8265;LV3.214;7
LV3.214_coord_115;12.8161;-5.8292;LV3.214;7
LV3.214_coord_116;12.8126;-5.8255;LV3.214;7
LV3.214_coord_117;12.8189;-5.8294;LV3.214;7
LV3.214_coord_118;12.8137;-5.8325;LV3.214;7
LV3.214_coord_119;12.806;-5.8235;LV3.214;7
LV3.214_coord_120;12.8137;-5.8339;LV3.214;7
LV3.214_coord_121;12.8082;-5.8231;LV3.214;7
LV3.214_coord_122;12.8189;-5.829;LV3.214;7
LV3.214_coord_123;12.8189;-5.8285;LV3.214;7
LV3.214_coord_124;12.8137;-5.8294;LV3.214;7
LV3.214_coord_125;12.8137;-5.826;LV3.214;7
LV3.214_coord_126;12.8056;-5.8231;LV3.214;7
LV3.214_coord_127;12.8048;-5.8282;LV3.214;7
LV3.214_coord_129;12.8122;-5.8212;LV3.214;5
LV3.215_coord_0;12.7996;-5.8075;LV3.215;7
LV3.215_coord_1;12.8022;-5.817;LV3.215;7
LV3.215_coord_2;12.8042;-5.8119;LV3.215;7
LV3.215_coord_3;12.804;-5.8093;LV3.215;7
LV3.215_coord_4;12.804;-5.8084;LV3.215;7
LV3.215_coord_5;12.7944;-5.8059;LV3.215;7
LV3.215_coord_6;12.8065;-5.8072;LV3.215;7
LV3.215_coord_7;12.7929;-5.811;LV3.215;7
LV3.215_coord_8;12.7991;-5.8071;LV3.215;7
LV3.215_coord_9;12.8022;-5.8148;LV3.215;7
LV3.215_coord_10;12.7951;-5.8059;LV3.215;7
LV3.215_coord_11;12.8022;-5.8157;LV3.215;7
LV3.215_coord_12;12.8042;-5.8137;LV3.215;7
LV3.215_coord_13;12.8049;-5.8142;LV3.215;7
LV3.215_coord_14;12.7944;-5.8063;LV3.215;7
LV3.215_coord_15;12.8039;-5.807;LV3.215;7
LV3.215_coord_16;12.8046;-5.811;LV3.215;7
LV3.215_coord_17;12.7933;-5.8122;LV3.215;7
LV3.215_coord_18;12.8065;-5.8077;LV3.215;7
LV3.215_coord_19;12.7996;-5.8082;LV3.215;7
LV3.215_coord_20;12.8017;-5.8084;LV3.215;7
LV3.215_coord_21;12.8062;-5.8103;LV3.215;7
LV3.215_coord_22;12.7967;-5.8071;LV3.215;7
LV3.215_coord_23;12.804;-5.8062;LV3.215;7
LV3.215_coord_24;12.8042;-5.8133;LV3.215;7
LV3.215_coord_25;12.8022;-5.8075;LV3.215;7
LV3.215_coord_26;12.7926;-5.8118;LV3.215;7
LV3.215_coord_27;12.805;-5.8137;LV3.215;7
LV3.215_coord_28;12.7976;-5.8059;LV3.215;7
LV3.215_coord_29;12.7939;-5.8105;LV3.215;7
LV3.215_coord_30;12.8022;-5.8087;LV3.215;7
LV3.215_coord_31;12.8074;-5.8089;LV3.215;7
LV3.215_coord_32;12.804;-5.8088;LV3.215;7
LV3.215_coord_33;12.8022;-5.8134;LV3.215;7
LV3.215_coord_34;12.8049;-5.8132;LV3.215;7
LV3.215_coord_35;12.8063;-5.8108;LV3.215;7
LV3.215_coord_36;12.8074;-5.8138;LV3.215;7
LV3.215_coord_37;12.7938;-5.8071;LV3.215;7
LV3.215_coord_38;12.7945;-5.8075;LV3.215;7
LV3.215_coord_39;12.7992;-5.8058;LV3.215;7
LV3.215_coord_40;12.8022;-5.8079;LV3.215;7
LV3.215_coord_41;12.804;-5.8074;LV3.215;7
LV3.215_coord_42;12.8073;-5.8112;LV3.215;7
LV3.215_coord_43;12.8023;-5.8066;LV3.215;7
LV3.215_coord_44;12.7933;-5.8114;LV3.215;7
LV3.215_coord_45;12.7926;-5.8114;LV3.215;7
LV3.215_coord_46;12.7996;-5.8071;LV3.215;7
