id;x;y;subnet;voltLvl
LV5.202_coord_16;13.496;-14.065;LV5.202;7
LV5.202_coord_17;13.4981;-14.0626;LV5.202;7
LV5.202_coord_18;13.4951;-14.0685;LV5.202;7
LV5.202_coord_19;13.4998;-14.0679;LV5.202;7
LV5.202_coord_20;13.4986;-14.0679;LV5.202;7
LV5.202_coord_21;13.4983;-14.072;LV5.202;7
LV5.202_coord_22;13.4998;-14.0622;LV5.202;7
LV5.202_coord_23;13.498;-14.0651;LV5.202;7
LV5.202_coord_24;13.498;-14.0643;LV5.202;7
LV5.202_coord_25;13.4998;-14.0683;LV5.202;7
LV5.202_coord_26;13.4998;-14.0625;LV5.202;7
LV5.202_coord_27;13.4998;-14.0638;LV5.202;7
LV5.202_coord_28;13.4945;-14.0688;LV5.202;7
LV5.202_coord_29;13.4951;-14.0662;LV5.202;7
LV5.202_coord_30;13.4976;-14.0688;LV5.202;7
LV5.202_coord_31;13.4983;-14.0712;LV5.202;7
LV5.202_coord_32;13.4998;-14.0629;LV5.202;7
LV5.202_coord_33;13.496;-14.0662;LV5.202;7
LV5.202_coord_34;13.4999;-14.0697;LV5.202;7
LV5.202_coord_35;13.4983;-14.0704;LV5.202;7
LV5.202_coord_36;13.4981;-14.0633;LV5.202;7
LV5.202_coord_37;13.4951;-14.0666;LV5.202;7
LV5.202_coord_38;13.4953;-14.063;LV5.202;7
LV5.202_coord_39;13.4951;-14.067;LV5.202;7
LV5.202_coord_40;13.4998;-14.0662;LV5.202;7
LV5.202_coord_41;13.4998;-14.0644;LV5.202;7
LV5.202_coord_42;13.4945;-14.0705;LV5.202;7
LV5.202_coord_43;13.496;-14.0645;LV5.202;7
LV5.202_coord_44;13.4998;-14.0672;LV5.202;7
LV5.202_coord_45;13.4981;-14.0668;LV5.202;7
LV5.202_coord_46;13.4976;-14.0684;LV5.202;7
LV5.202_coord_47;13.5006;-14.0629;LV5.202;7
LV5.202_coord_48;13.4986;-14.069;LV5.202;7
LV5.202_coord_49;13.4945;-14.0697;LV5.202;7
LV5.202_coord_50;13.4967;-14.0658;LV5.202;7
LV5.202_coord_51;13.4983;-14.0727;LV5.202;7
LV5.202_coord_52;13.4998;-14.0641;LV5.202;7
LV5.202_coord_53;13.4976;-14.0695;LV5.202;7
LV5.202_coord_54;13.4981;-14.0637;LV5.202;7
LV5.202_coord_55;13.4951;-14.0674;LV5.202;7
LV5.202_coord_56;13.4986;-14.0676;LV5.202;7
LV5.202_coord_57;13.4999;-14.0686;LV5.202;7
LV5.202_coord_58;13.4955;-14.0622;LV5.202;7
LV5.202_coord_59;13.4981;-14.0662;LV5.202;7
LV5.202_coord_60;13.4983;-14.0716;LV5.202;7
LV5.202_coord_61;13.496;-14.063;LV5.202;7
LV5.202_coord_62;13.4976;-14.0676;LV5.202;7
LV5.202_coord_63;13.496;-14.0638;LV5.202;7
LV5.202_coord_64;13.4998;-14.0665;LV5.202;7
LV5.202_coord_65;13.4982;-14.0708;LV5.202;7
LV5.202_coord_66;13.5005;-14.0621;LV5.202;7
LV5.202_coord_67;13.496;-14.0658;LV5.202;7
LV5.202_coord_68;13.4999;-14.0669;LV5.202;7
LV5.202_coord_69;13.4959;-14.0634;LV5.202;7
LV5.202_coord_70;13.4951;-14.0688;LV5.202;7
LV5.202_coord_71;13.4951;-14.0681;LV5.202;7
LV5.202_coord_72;13.4976;-14.068;LV5.202;7
LV5.202_coord_73;13.4947;-14.0642;LV5.202;7
LV5.202_coord_74;13.4981;-14.0622;LV5.202;7
LV5.202_coord_75;13.4935;-14.0626;LV5.202;7
LV5.202_coord_76;13.4947;-14.0638;LV5.202;7
LV5.202_coord_77;13.4958;-14.0681;LV5.202;7
LV5.202_coord_78;13.4951;-14.0677;LV5.202;7
LV5.202_coord_79;13.4951;-14.0658;LV5.202;7
LV5.202_coord_80;13.498;-14.0665;LV5.202;7
LV5.202_coord_81;13.4945;-14.0701;LV5.202;7
LV5.202_coord_82;13.4981;-14.0658;LV5.202;7
LV5.202_coord_83;13.4998;-14.0633;LV5.202;7
LV5.202_coord_84;13.4983;-14.0723;LV5.202;7
LV5.202_coord_85;13.4947;-14.0631;LV5.202;7
LV5.202_coord_86;13.4998;-14.069;LV5.202;7
LV5.202_coord_87;13.4954;-14.0626;LV5.202;7
LV5.202_coord_88;13.4945;-14.0693;LV5.202;7
LV5.202_coord_89;13.4945;-14.0685;LV5.202;7
LV5.202_coord_90;13.4976;-14.0706;LV5.202;7
LV5.202_coord_91;13.4945;-14.0681;LV5.202;7
LV5.202_coord_92;13.4986;-14.0686;LV5.202;7
LV5.202_coord_93;13.496;-14.0667;LV5.202;7
LV5.202_coord_94;13.498;-14.064;LV5.202;7
LV5.202_coord_95;13.5006;-14.0625;LV5.202;7
LV5.202_coord_96;13.4986;-14.0683;LV5.202;7
LV5.202_coord_97;13.4945;-14.0709;LV5.202;7
LV5.202_coord_98;13.4972;-14.0612;LV5.202;7
LV5.202_coord_99;13.4998;-14.0658;LV5.202;7
LV5.202_coord_100;13.4976;-14.0703;LV5.202;7
LV5.202_coord_101;13.4998;-14.0655;LV5.202;7
LV5.202_coord_102;13.498;-14.0647;LV5.202;7
LV5.202_coord_103;13.4976;-14.0692;LV5.202;7
LV5.202_coord_104;13.4935;-14.063;LV5.202;7
LV5.202_coord_105;13.4935;-14.0634;LV5.202;7
LV5.202_coord_106;13.4935;-14.0638;LV5.202;7
LV5.202_coord_107;13.4969;-14.0622;LV5.202;7
LV5.202_coord_108;13.4935;-14.0643;LV5.202;7
LV5.202_coord_109;13.4935;-14.0646;LV5.202;7
LV5.202_coord_111;13.4972;-14.0612;LV5.202;5
LV5.203_coord_0;13.4995;-14.0655;LV5.203;7
LV5.203_coord_1;13.5034;-14.0689;LV5.203;7
LV5.203_coord_2;13.4995;-14.0666;LV5.203;7
LV5.203_coord_3;13.5034;-14.0664;LV5.203;7
LV5.203_coord_4;13.5012;-14.0712;LV5.203;7
LV5.203_coord_5;13.5024;-14.0707;LV5.203;7
LV5.203_coord_6;13.4983;-14.0647;LV5.203;7
LV5.203_coord_7;13.5034;-14.0661;LV5.203;7
LV5.203_coord_8;13.5003;-14.0674;LV5.203;7
LV5.203_coord_9;13.5016;-14.0668;LV5.203;7
LV5.203_coord_10;13.5017;-14.0685;LV5.203;7
LV5.203_coord_11;13.5019;-14.0707;LV5.203;7
LV5.203_coord_12;13.5034;-14.0706;LV5.203;7
LV5.203_coord_13;13.5017;-14.0642;LV5.203;7
LV5.203_coord_14;13.4971;-14.0635;LV5.203;7
LV5.203_coord_15;13.5019;-14.0712;LV5.203;7
LV5.203_coord_16;13.4996;-14.0663;LV5.203;7
LV5.203_coord_17;13.5017;-14.0639;LV5.203;7
LV5.203_coord_18;13.4987;-14.0698;LV5.203;7
LV5.203_coord_19;13.5034;-14.0692;LV5.203;7
LV5.203_coord_20;13.5022;-14.0692;LV5.203;7
LV5.203_coord_21;13.5019;-14.0733;LV5.203;7
LV5.203_coord_22;13.5034;-14.0635;LV5.203;7
LV5.203_coord_23;13.5016;-14.0664;LV5.203;7
LV5.203_coord_24;13.5016;-14.0656;LV5.203;7
LV5.203_coord_25;13.5034;-14.0696;LV5.203;7
LV5.203_coord_26;13.5034;-14.0638;LV5.203;7
LV5.203_coord_27;13.5034;-14.0651;LV5.203;7
LV5.203_coord_28;13.4981;-14.0701;LV5.203;7
LV5.203_coord_29;13.4987;-14.0675;LV5.203;7
LV5.203_coord_30;13.5012;-14.0701;LV5.203;7
LV5.203_coord_31;13.5019;-14.0725;LV5.203;7
LV5.203_coord_32;13.5034;-14.0642;LV5.203;7
LV5.203_coord_33;13.4996;-14.0675;LV5.203;7
LV5.203_coord_34;13.5035;-14.071;LV5.203;7
LV5.203_coord_35;13.5019;-14.0717;LV5.203;7
LV5.203_coord_36;13.5017;-14.0646;LV5.203;7
LV5.203_coord_37;13.4987;-14.0679;LV5.203;7
LV5.203_coord_38;13.4989;-14.0643;LV5.203;7
LV5.203_coord_39;13.4987;-14.0683;LV5.203;7
LV5.203_coord_40;13.5034;-14.0675;LV5.203;7
LV5.203_coord_41;13.5034;-14.0657;LV5.203;7
LV5.203_coord_42;13.4981;-14.0718;LV5.203;7
LV5.203_coord_43;13.4996;-14.0658;LV5.203;7
LV5.203_coord_44;13.5034;-14.0685;LV5.203;7
LV5.203_coord_45;13.5017;-14.0681;LV5.203;7
LV5.203_coord_46;13.5012;-14.0697;LV5.203;7
LV5.203_coord_47;13.5042;-14.0642;LV5.203;7
LV5.203_coord_48;13.5022;-14.0703;LV5.203;7
LV5.203_coord_49;13.4981;-14.071;LV5.203;7
LV5.203_coord_50;13.5003;-14.0671;LV5.203;7
LV5.203_coord_51;13.5019;-14.074;LV5.203;7
LV5.203_coord_52;13.5034;-14.0654;LV5.203;7
LV5.203_coord_53;13.5012;-14.0708;LV5.203;7
LV5.203_coord_54;13.5017;-14.065;LV5.203;7
LV5.203_coord_55;13.4987;-14.0687;LV5.203;7
LV5.203_coord_56;13.5022;-14.0689;LV5.203;7
LV5.203_coord_57;13.5035;-14.0699;LV5.203;7
LV5.203_coord_58;13.4991;-14.0635;LV5.203;7
LV5.203_coord_59;13.5017;-14.0675;LV5.203;7
LV5.203_coord_60;13.5019;-14.0729;LV5.203;7
LV5.203_coord_61;13.4996;-14.0643;LV5.203;7
LV5.203_coord_62;13.5012;-14.0689;LV5.203;7
LV5.203_coord_63;13.4996;-14.0651;LV5.203;7
LV5.203_coord_64;13.5034;-14.0678;LV5.203;7
LV5.203_coord_65;13.5018;-14.0721;LV5.203;7
LV5.203_coord_66;13.5041;-14.0634;LV5.203;7
LV5.203_coord_67;13.4996;-14.0671;LV5.203;7
LV5.203_coord_68;13.5035;-14.0682;LV5.203;7
LV5.203_coord_69;13.4995;-14.0647;LV5.203;7
LV5.203_coord_70;13.4987;-14.0701;LV5.203;7
LV5.203_coord_71;13.4987;-14.0694;LV5.203;7
LV5.203_coord_72;13.5012;-14.0693;LV5.203;7
LV5.203_coord_73;13.4983;-14.0655;LV5.203;7
LV5.203_coord_74;13.5017;-14.0635;LV5.203;7
LV5.203_coord_75;13.4971;-14.0639;LV5.203;7
LV5.203_coord_76;13.4983;-14.0651;LV5.203;7
LV5.203_coord_77;13.4994;-14.0694;LV5.203;7
LV5.203_coord_78;13.4987;-14.069;LV5.203;7
LV5.203_coord_79;13.4987;-14.0671;LV5.203;7
LV5.203_coord_80;13.5016;-14.0678;LV5.203;7
LV5.203_coord_81;13.4981;-14.0714;LV5.203;7
LV5.203_coord_82;13.5017;-14.0671;LV5.203;7
LV5.203_coord_83;13.5034;-14.0646;LV5.203;7
LV5.203_coord_84;13.5019;-14.0736;LV5.203;7
LV5.203_coord_85;13.4983;-14.0644;LV5.203;7
LV5.203_coord_86;13.5034;-14.0703;LV5.203;7
LV5.203_coord_87;13.499;-14.0639;LV5.203;7
LV5.203_coord_88;13.4981;-14.0706;LV5.203;7
LV5.203_coord_89;13.4981;-14.0698;LV5.203;7
LV5.203_coord_90;13.5012;-14.0719;LV5.203;7
LV5.203_coord_91;13.4981;-14.0694;LV5.203;7
LV5.203_coord_92;13.5022;-14.0699;LV5.203;7
LV5.203_coord_93;13.4996;-14.068;LV5.203;7
LV5.203_coord_94;13.5016;-14.0653;LV5.203;7
LV5.203_coord_95;13.5042;-14.0638;LV5.203;7
LV5.203_coord_96;13.5022;-14.0696;LV5.203;7
LV5.203_coord_97;13.4981;-14.0722;LV5.203;7
LV5.203_coord_98;13.5008;-14.0625;LV5.203;7
LV5.203_coord_99;13.5034;-14.0671;LV5.203;7
LV5.203_coord_100;13.5012;-14.0716;LV5.203;7
LV5.203_coord_101;13.5034;-14.0668;LV5.203;7
LV5.203_coord_102;13.5016;-14.066;LV5.203;7
LV5.203_coord_103;13.5012;-14.0705;LV5.203;7
LV5.203_coord_104;13.4971;-14.0643;LV5.203;7
LV5.203_coord_105;13.4971;-14.0647;LV5.203;7
LV5.203_coord_106;13.4971;-14.0651;LV5.203;7
LV5.203_coord_107;13.5005;-14.0635;LV5.203;7
LV5.203_coord_108;13.4971;-14.0656;LV5.203;7
LV5.203_coord_109;13.4971;-14.0659;LV5.203;7
LV5.203_coord_111;13.5008;-14.0625;LV5.203;5
LV5.204_coord_0;13.5088;-14.0678;LV5.204;7
LV5.204_coord_1;13.5127;-14.0712;LV5.204;7
LV5.204_coord_2;13.5088;-14.0689;LV5.204;7
LV5.204_coord_3;13.5127;-14.0687;LV5.204;7
LV5.204_coord_4;13.5105;-14.0735;LV5.204;7
LV5.204_coord_5;13.5117;-14.073;LV5.204;7
LV5.204_coord_6;13.5076;-14.067;LV5.204;7
LV5.204_coord_7;13.5127;-14.0684;LV5.204;7
LV5.204_coord_8;13.5096;-14.0697;LV5.204;7
LV5.204_coord_9;13.5109;-14.0691;LV5.204;7
LV5.204_coord_10;13.511;-14.0708;LV5.204;7
LV5.204_coord_11;13.5112;-14.073;LV5.204;7
LV5.204_coord_12;13.5127;-14.0729;LV5.204;7
LV5.204_coord_13;13.511;-14.0665;LV5.204;7
LV5.204_coord_14;13.5064;-14.0658;LV5.204;7
LV5.204_coord_15;13.5112;-14.0735;LV5.204;7
LV5.204_coord_16;13.5089;-14.0686;LV5.204;7
LV5.204_coord_17;13.511;-14.0662;LV5.204;7
LV5.204_coord_18;13.508;-14.0721;LV5.204;7
LV5.204_coord_19;13.5127;-14.0715;LV5.204;7
LV5.204_coord_20;13.5115;-14.0715;LV5.204;7
LV5.204_coord_21;13.5112;-14.0756;LV5.204;7
LV5.204_coord_22;13.5127;-14.0658;LV5.204;7
LV5.204_coord_23;13.5109;-14.0687;LV5.204;7
LV5.204_coord_24;13.5109;-14.0679;LV5.204;7
LV5.204_coord_25;13.5127;-14.0719;LV5.204;7
LV5.204_coord_26;13.5127;-14.0661;LV5.204;7
LV5.204_coord_27;13.5127;-14.0674;LV5.204;7
LV5.204_coord_28;13.5074;-14.0724;LV5.204;7
LV5.204_coord_29;13.508;-14.0698;LV5.204;7
LV5.204_coord_30;13.5105;-14.0724;LV5.204;7
LV5.204_coord_31;13.5112;-14.0748;LV5.204;7
LV5.204_coord_32;13.5127;-14.0665;LV5.204;7
LV5.204_coord_33;13.5089;-14.0698;LV5.204;7
LV5.204_coord_34;13.5128;-14.0733;LV5.204;7
LV5.204_coord_35;13.5112;-14.074;LV5.204;7
LV5.204_coord_36;13.511;-14.0669;LV5.204;7
LV5.204_coord_37;13.508;-14.0702;LV5.204;7
LV5.204_coord_38;13.5082;-14.0666;LV5.204;7
LV5.204_coord_39;13.508;-14.0706;LV5.204;7
LV5.204_coord_40;13.5127;-14.0698;LV5.204;7
LV5.204_coord_41;13.5127;-14.068;LV5.204;7
LV5.204_coord_42;13.5074;-14.0741;LV5.204;7
LV5.204_coord_43;13.5089;-14.0681;LV5.204;7
LV5.204_coord_44;13.5127;-14.0708;LV5.204;7
LV5.204_coord_45;13.511;-14.0704;LV5.204;7
LV5.204_coord_46;13.5105;-14.072;LV5.204;7
LV5.204_coord_47;13.5135;-14.0665;LV5.204;7
LV5.204_coord_48;13.5115;-14.0726;LV5.204;7
LV5.204_coord_49;13.5074;-14.0733;LV5.204;7
LV5.204_coord_50;13.5096;-14.0694;LV5.204;7
LV5.204_coord_51;13.5112;-14.0763;LV5.204;7
LV5.204_coord_52;13.5127;-14.0677;LV5.204;7
LV5.204_coord_53;13.5105;-14.0731;LV5.204;7
LV5.204_coord_54;13.511;-14.0673;LV5.204;7
LV5.204_coord_55;13.508;-14.071;LV5.204;7
LV5.204_coord_56;13.5115;-14.0712;LV5.204;7
LV5.204_coord_57;13.5128;-14.0722;LV5.204;7
LV5.204_coord_58;13.5084;-14.0658;LV5.204;7
LV5.204_coord_59;13.511;-14.0698;LV5.204;7
LV5.204_coord_60;13.5112;-14.0752;LV5.204;7
LV5.204_coord_61;13.5089;-14.0666;LV5.204;7
LV5.204_coord_62;13.5105;-14.0712;LV5.204;7
LV5.204_coord_63;13.5089;-14.0674;LV5.204;7
LV5.204_coord_64;13.5127;-14.0701;LV5.204;7
LV5.204_coord_65;13.5111;-14.0744;LV5.204;7
LV5.204_coord_66;13.5134;-14.0657;LV5.204;7
LV5.204_coord_67;13.5089;-14.0694;LV5.204;7
LV5.204_coord_68;13.5128;-14.0705;LV5.204;7
LV5.204_coord_69;13.5088;-14.067;LV5.204;7
LV5.204_coord_70;13.508;-14.0724;LV5.204;7
LV5.204_coord_71;13.508;-14.0717;LV5.204;7
LV5.204_coord_72;13.5105;-14.0716;LV5.204;7
LV5.204_coord_73;13.5076;-14.0678;LV5.204;7
LV5.204_coord_74;13.511;-14.0658;LV5.204;7
LV5.204_coord_75;13.5064;-14.0662;LV5.204;7
LV5.204_coord_76;13.5076;-14.0674;LV5.204;7
LV5.204_coord_77;13.5087;-14.0717;LV5.204;7
LV5.204_coord_78;13.508;-14.0713;LV5.204;7
LV5.204_coord_79;13.508;-14.0694;LV5.204;7
LV5.204_coord_80;13.5109;-14.0701;LV5.204;7
LV5.204_coord_81;13.5074;-14.0737;LV5.204;7
LV5.204_coord_82;13.511;-14.0694;LV5.204;7
LV5.204_coord_83;13.5127;-14.0669;LV5.204;7
LV5.204_coord_84;13.5112;-14.0759;LV5.204;7
LV5.204_coord_85;13.5076;-14.0667;LV5.204;7
LV5.204_coord_86;13.5127;-14.0726;LV5.204;7
LV5.204_coord_87;13.5083;-14.0662;LV5.204;7
LV5.204_coord_88;13.5074;-14.0729;LV5.204;7
LV5.204_coord_89;13.5074;-14.0721;LV5.204;7
LV5.204_coord_90;13.5105;-14.0742;LV5.204;7
LV5.204_coord_91;13.5074;-14.0717;LV5.204;7
LV5.204_coord_92;13.5115;-14.0722;LV5.204;7
LV5.204_coord_93;13.5089;-14.0703;LV5.204;7
LV5.204_coord_94;13.5109;-14.0676;LV5.204;7
LV5.204_coord_95;13.5135;-14.0661;LV5.204;7
LV5.204_coord_96;13.5115;-14.0719;LV5.204;7
LV5.204_coord_97;13.5074;-14.0745;LV5.204;7
LV5.204_coord_98;13.5101;-14.0648;LV5.204;7
LV5.204_coord_99;13.5127;-14.0694;LV5.204;7
LV5.204_coord_100;13.5105;-14.0739;LV5.204;7
LV5.204_coord_101;13.5127;-14.0691;LV5.204;7
LV5.204_coord_102;13.5109;-14.0683;LV5.204;7
LV5.204_coord_103;13.5105;-14.0728;LV5.204;7
LV5.204_coord_104;13.5064;-14.0666;LV5.204;7
LV5.204_coord_105;13.5064;-14.067;LV5.204;7
LV5.204_coord_106;13.5064;-14.0674;LV5.204;7
LV5.204_coord_107;13.5098;-14.0658;LV5.204;7
LV5.204_coord_108;13.5064;-14.0679;LV5.204;7
LV5.204_coord_109;13.5064;-14.0682;LV5.204;7
LV5.204_coord_111;13.5101;-14.0648;LV5.204;5
LV5.205_coord_0;13.5096;-14.0673;LV5.205;7
LV5.205_coord_1;13.5135;-14.0707;LV5.205;7
LV5.205_coord_2;13.5096;-14.0684;LV5.205;7
LV5.205_coord_3;13.5135;-14.0682;LV5.205;7
LV5.205_coord_4;13.5113;-14.073;LV5.205;7
LV5.205_coord_5;13.5125;-14.0725;LV5.205;7
LV5.205_coord_6;13.5084;-14.0665;LV5.205;7
LV5.205_coord_7;13.5135;-14.0679;LV5.205;7
LV5.205_coord_8;13.5104;-14.0692;LV5.205;7
LV5.205_coord_9;13.5117;-14.0686;LV5.205;7
LV5.205_coord_10;13.5118;-14.0703;LV5.205;7
LV5.205_coord_11;13.512;-14.0725;LV5.205;7
LV5.205_coord_12;13.5135;-14.0724;LV5.205;7
LV5.205_coord_13;13.5118;-14.066;LV5.205;7
LV5.205_coord_14;13.5072;-14.0653;LV5.205;7
LV5.205_coord_15;13.512;-14.073;LV5.205;7
LV5.205_coord_16;13.5097;-14.0681;LV5.205;7
LV5.205_coord_17;13.5118;-14.0657;LV5.205;7
LV5.205_coord_18;13.5088;-14.0716;LV5.205;7
LV5.205_coord_19;13.5135;-14.071;LV5.205;7
LV5.205_coord_20;13.5123;-14.071;LV5.205;7
LV5.205_coord_21;13.512;-14.0751;LV5.205;7
LV5.205_coord_22;13.5135;-14.0653;LV5.205;7
LV5.205_coord_23;13.5117;-14.0682;LV5.205;7
LV5.205_coord_24;13.5117;-14.0674;LV5.205;7
LV5.205_coord_25;13.5135;-14.0714;LV5.205;7
LV5.205_coord_26;13.5135;-14.0656;LV5.205;7
LV5.205_coord_27;13.5135;-14.0669;LV5.205;7
LV5.205_coord_28;13.5082;-14.0719;LV5.205;7
LV5.205_coord_29;13.5088;-14.0693;LV5.205;7
LV5.205_coord_30;13.5113;-14.0719;LV5.205;7
LV5.205_coord_31;13.512;-14.0743;LV5.205;7
LV5.205_coord_32;13.5135;-14.066;LV5.205;7
LV5.205_coord_33;13.5097;-14.0693;LV5.205;7
LV5.205_coord_34;13.5136;-14.0728;LV5.205;7
LV5.205_coord_35;13.512;-14.0735;LV5.205;7
LV5.205_coord_36;13.5118;-14.0664;LV5.205;7
LV5.205_coord_37;13.5088;-14.0697;LV5.205;7
LV5.205_coord_38;13.509;-14.0661;LV5.205;7
LV5.205_coord_39;13.5088;-14.0701;LV5.205;7
LV5.205_coord_40;13.5135;-14.0693;LV5.205;7
LV5.205_coord_41;13.5135;-14.0675;LV5.205;7
LV5.205_coord_42;13.5082;-14.0736;LV5.205;7
LV5.205_coord_43;13.5097;-14.0676;LV5.205;7
LV5.205_coord_44;13.5135;-14.0703;LV5.205;7
LV5.205_coord_45;13.5118;-14.0699;LV5.205;7
LV5.205_coord_46;13.5113;-14.0715;LV5.205;7
LV5.205_coord_47;13.5143;-14.066;LV5.205;7
LV5.205_coord_48;13.5123;-14.0721;LV5.205;7
LV5.205_coord_49;13.5082;-14.0728;LV5.205;7
LV5.205_coord_50;13.5104;-14.0689;LV5.205;7
LV5.205_coord_51;13.512;-14.0758;LV5.205;7
LV5.205_coord_52;13.5135;-14.0672;LV5.205;7
LV5.205_coord_53;13.5113;-14.0726;LV5.205;7
LV5.205_coord_54;13.5118;-14.0668;LV5.205;7
LV5.205_coord_55;13.5088;-14.0705;LV5.205;7
LV5.205_coord_56;13.5123;-14.0707;LV5.205;7
LV5.205_coord_57;13.5136;-14.0717;LV5.205;7
LV5.205_coord_58;13.5092;-14.0653;LV5.205;7
LV5.205_coord_59;13.5118;-14.0693;LV5.205;7
LV5.205_coord_60;13.512;-14.0747;LV5.205;7
LV5.205_coord_61;13.5097;-14.0661;LV5.205;7
LV5.205_coord_62;13.5113;-14.0707;LV5.205;7
LV5.205_coord_63;13.5097;-14.0669;LV5.205;7
LV5.205_coord_64;13.5135;-14.0696;LV5.205;7
LV5.205_coord_65;13.5119;-14.0739;LV5.205;7
LV5.205_coord_66;13.5142;-14.0652;LV5.205;7
LV5.205_coord_67;13.5097;-14.0689;LV5.205;7
LV5.205_coord_68;13.5136;-14.07;LV5.205;7
LV5.205_coord_69;13.5096;-14.0665;LV5.205;7
LV5.205_coord_70;13.5088;-14.0719;LV5.205;7
LV5.205_coord_71;13.5088;-14.0712;LV5.205;7
LV5.205_coord_72;13.5113;-14.0711;LV5.205;7
LV5.205_coord_73;13.5084;-14.0673;LV5.205;7
LV5.205_coord_74;13.5118;-14.0653;LV5.205;7
LV5.205_coord_75;13.5072;-14.0657;LV5.205;7
LV5.205_coord_76;13.5084;-14.0669;LV5.205;7
LV5.205_coord_77;13.5095;-14.0712;LV5.205;7
LV5.205_coord_78;13.5088;-14.0708;LV5.205;7
LV5.205_coord_79;13.5088;-14.0689;LV5.205;7
LV5.205_coord_80;13.5117;-14.0696;LV5.205;7
LV5.205_coord_81;13.5082;-14.0732;LV5.205;7
LV5.205_coord_82;13.5118;-14.0689;LV5.205;7
LV5.205_coord_83;13.5135;-14.0664;LV5.205;7
LV5.205_coord_84;13.512;-14.0754;LV5.205;7
LV5.205_coord_85;13.5084;-14.0662;LV5.205;7
LV5.205_coord_86;13.5135;-14.0721;LV5.205;7
LV5.205_coord_87;13.5091;-14.0657;LV5.205;7
LV5.205_coord_88;13.5082;-14.0724;LV5.205;7
LV5.205_coord_89;13.5082;-14.0716;LV5.205;7
LV5.205_coord_90;13.5113;-14.0737;LV5.205;7
LV5.205_coord_91;13.5082;-14.0712;LV5.205;7
LV5.205_coord_92;13.5123;-14.0717;LV5.205;7
LV5.205_coord_93;13.5097;-14.0698;LV5.205;7
LV5.205_coord_94;13.5117;-14.0671;LV5.205;7
LV5.205_coord_95;13.5143;-14.0656;LV5.205;7
LV5.205_coord_96;13.5123;-14.0714;LV5.205;7
LV5.205_coord_97;13.5082;-14.074;LV5.205;7
LV5.205_coord_98;13.5109;-14.0643;LV5.205;7
LV5.205_coord_99;13.5135;-14.0689;LV5.205;7
LV5.205_coord_100;13.5113;-14.0734;LV5.205;7
LV5.205_coord_101;13.5135;-14.0686;LV5.205;7
LV5.205_coord_102;13.5117;-14.0678;LV5.205;7
LV5.205_coord_103;13.5113;-14.0723;LV5.205;7
LV5.205_coord_104;13.5072;-14.0661;LV5.205;7
LV5.205_coord_105;13.5072;-14.0665;LV5.205;7
LV5.205_coord_106;13.5072;-14.0669;LV5.205;7
LV5.205_coord_107;13.5106;-14.0653;LV5.205;7
LV5.205_coord_108;13.5072;-14.0674;LV5.205;7
LV5.205_coord_109;13.5072;-14.0677;LV5.205;7
LV5.205_coord_111;13.5109;-14.0643;LV5.205;5
LV5.206_coord_0;13.5101;-14.0668;LV5.206;7
LV5.206_coord_1;13.514;-14.0702;LV5.206;7
LV5.206_coord_2;13.5101;-14.0679;LV5.206;7
LV5.206_coord_3;13.514;-14.0677;LV5.206;7
LV5.206_coord_4;13.5118;-14.0725;LV5.206;7
LV5.206_coord_5;13.513;-14.072;LV5.206;7
LV5.206_coord_6;13.5089;-14.066;LV5.206;7
LV5.206_coord_7;13.514;-14.0674;LV5.206;7
LV5.206_coord_8;13.5109;-14.0687;LV5.206;7
LV5.206_coord_9;13.5122;-14.0681;LV5.206;7
LV5.206_coord_10;13.5123;-14.0698;LV5.206;7
LV5.206_coord_11;13.5125;-14.072;LV5.206;7
LV5.206_coord_12;13.514;-14.0719;LV5.206;7
LV5.206_coord_13;13.5123;-14.0655;LV5.206;7
LV5.206_coord_14;13.5077;-14.0648;LV5.206;7
LV5.206_coord_15;13.5125;-14.0725;LV5.206;7
LV5.206_coord_16;13.5102;-14.0676;LV5.206;7
LV5.206_coord_17;13.5123;-14.0652;LV5.206;7
LV5.206_coord_18;13.5093;-14.0711;LV5.206;7
LV5.206_coord_19;13.514;-14.0705;LV5.206;7
LV5.206_coord_20;13.5128;-14.0705;LV5.206;7
LV5.206_coord_21;13.5125;-14.0746;LV5.206;7
LV5.206_coord_22;13.514;-14.0648;LV5.206;7
LV5.206_coord_23;13.5122;-14.0677;LV5.206;7
LV5.206_coord_24;13.5122;-14.0669;LV5.206;7
LV5.206_coord_25;13.514;-14.0709;LV5.206;7
LV5.206_coord_26;13.514;-14.0651;LV5.206;7
LV5.206_coord_27;13.514;-14.0664;LV5.206;7
LV5.206_coord_28;13.5087;-14.0714;LV5.206;7
LV5.206_coord_29;13.5093;-14.0688;LV5.206;7
LV5.206_coord_30;13.5118;-14.0714;LV5.206;7
LV5.206_coord_31;13.5125;-14.0738;LV5.206;7
LV5.206_coord_32;13.514;-14.0655;LV5.206;7
LV5.206_coord_33;13.5102;-14.0688;LV5.206;7
LV5.206_coord_34;13.5141;-14.0723;LV5.206;7
LV5.206_coord_35;13.5125;-14.073;LV5.206;7
LV5.206_coord_36;13.5123;-14.0659;LV5.206;7
LV5.206_coord_37;13.5093;-14.0692;LV5.206;7
LV5.206_coord_38;13.5095;-14.0656;LV5.206;7
LV5.206_coord_39;13.5093;-14.0696;LV5.206;7
LV5.206_coord_40;13.514;-14.0688;LV5.206;7
